structure_index,formula,total_atoms,distinct_elements,elements,count_Cr,fraction_Cr,count_W,fraction_W,count_Y,fraction_Y,count_Zr,fraction_Zr
2453,Cr16Y32Zr78,126,3,"Cr,Y,Zr",16,0.126984126984,0,0.000000000000,32,0.253968253968,78,0.619047619048
2454,Cr16Y31Zr78,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,31,0.248000000000,78,0.624000000000
2455,Cr16Y31Zr78,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,31,0.248000000000,78,0.624000000000
2456,Cr62Y47Zr16,125,3,"Cr,Y,Zr",62,0.496000000000,0,0.000000000000,47,0.376000000000,16,0.128000000000
2457,Cr62W3Y47Zr17,129,4,"Cr,W,Y,Zr",62,0.480620155039,3,0.023255813953,47,0.364341085271,17,0.131782945736
2458,Cr62Y47Zr16,125,3,"Cr,Y,Zr",62,0.496000000000,0,0.000000000000,47,0.376000000000,16,0.128000000000
2459,Cr62Y47Zr16,125,3,"Cr,Y,Zr",62,0.496000000000,0,0.000000000000,47,0.376000000000,16,0.128000000000
2460,Cr62Y47Zr16,125,3,"Cr,Y,Zr",62,0.496000000000,0,0.000000000000,47,0.376000000000,16,0.128000000000
2461,Cr62WY47Zr16,126,4,"Cr,W,Y,Zr",62,0.492063492063,1,0.007936507937,47,0.373015873016,16,0.126984126984
2462,Cr62Y47Zr16,125,3,"Cr,Y,Zr",62,0.496000000000,0,0.000000000000,47,0.376000000000,16,0.128000000000
2463,Cr62Y47Zr16,125,3,"Cr,Y,Zr",62,0.496000000000,0,0.000000000000,47,0.376000000000,16,0.128000000000
2464,Cr62Y47Zr16,125,3,"Cr,Y,Zr",62,0.496000000000,0,0.000000000000,47,0.376000000000,16,0.128000000000
2465,Cr62Y47Zr16,125,3,"Cr,Y,Zr",62,0.496000000000,0,0.000000000000,47,0.376000000000,16,0.128000000000
2466,Cr62Y47Zr17,126,3,"Cr,Y,Zr",62,0.492063492063,0,0.000000000000,47,0.373015873016,17,0.134920634921
2467,Cr57Y43Zr13,113,3,"Cr,Y,Zr",57,0.504424778761,0,0.000000000000,43,0.380530973451,13,0.115044247788
2468,Cr62WY47Zr16,126,4,"Cr,W,Y,Zr",62,0.492063492063,1,0.007936507937,47,0.373015873016,16,0.126984126984
2469,Cr16Y31Zr78,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,31,0.248000000000,78,0.624000000000
2470,Cr16Y31Zr78,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,31,0.248000000000,78,0.624000000000
2471,Cr16Y31Zr78,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,31,0.248000000000,78,0.624000000000
2472,Cr16Y31Zr78,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,31,0.248000000000,78,0.624000000000
2473,Cr16Y31Zr79,126,3,"Cr,Y,Zr",16,0.126984126984,0,0.000000000000,31,0.246031746032,79,0.626984126984
2474,Cr42Y43Zr28,113,3,"Cr,Y,Zr",42,0.371681415929,0,0.000000000000,43,0.380530973451,28,0.247787610619
2475,Cr48WY48Zr31,128,4,"Cr,W,Y,Zr",48,0.375000000000,1,0.007812500000,48,0.375000000000,31,0.242187500000
2476,Cr47Y47Zr31,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,47,0.376000000000,31,0.248000000000
2477,Cr62Y47Zr16,125,3,"Cr,Y,Zr",62,0.496000000000,0,0.000000000000,47,0.376000000000,16,0.128000000000
2478,Cr62Y47Zr16,125,3,"Cr,Y,Zr",62,0.496000000000,0,0.000000000000,47,0.376000000000,16,0.128000000000
2479,Cr62Y47Zr16,125,3,"Cr,Y,Zr",62,0.496000000000,0,0.000000000000,47,0.376000000000,16,0.128000000000
2480,Cr63Y47Zr16,126,3,"Cr,Y,Zr",63,0.500000000000,0,0.000000000000,47,0.373015873016,16,0.126984126984
2481,Cr47Y47Zr31,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,47,0.376000000000,31,0.248000000000
2482,Cr47Y47Zr31,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,47,0.376000000000,31,0.248000000000
2483,Cr47Y47Zr31,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,47,0.376000000000,31,0.248000000000
2484,Cr44Y41Zr28,113,3,"Cr,Y,Zr",44,0.389380530973,0,0.000000000000,41,0.362831858407,28,0.247787610619
2485,Cr48Y47Zr32,127,3,"Cr,Y,Zr",48,0.377952755906,0,0.000000000000,47,0.370078740157,32,0.251968503937
2486,Cr47Y47Zr31,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,47,0.376000000000,31,0.248000000000
2487,Cr48Y47Zr31,126,3,"Cr,Y,Zr",48,0.380952380952,0,0.000000000000,47,0.373015873016,31,0.246031746032
2488,Cr62Y47Zr16,125,3,"Cr,Y,Zr",62,0.496000000000,0,0.000000000000,47,0.376000000000,16,0.128000000000
2489,Cr62Y48Zr16,126,3,"Cr,Y,Zr",62,0.492063492063,0,0.000000000000,48,0.380952380952,16,0.126984126984
2490,Cr62Y47Zr16,125,3,"Cr,Y,Zr",62,0.496000000000,0,0.000000000000,47,0.376000000000,16,0.128000000000
2491,Cr47Y47Zr31,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,47,0.376000000000,31,0.248000000000
2492,Cr47Y47Zr31,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,47,0.376000000000,31,0.248000000000
2493,Cr47Y47Zr31,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,47,0.376000000000,31,0.248000000000
2494,Cr47Y47Zr31,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,47,0.376000000000,31,0.248000000000
2495,Cr47Y47Zr31,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,47,0.376000000000,31,0.248000000000
2496,Cr31Y47Zr47,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,47,0.376000000000,47,0.376000000000
2497,Cr29Y43Zr42,114,3,"Cr,Y,Zr",29,0.254385964912,0,0.000000000000,43,0.377192982456,42,0.368421052632
2498,Cr32Y47Zr47,126,3,"Cr,Y,Zr",32,0.253968253968,0,0.000000000000,47,0.373015873016,47,0.373015873016
2499,Cr47Y48Zr31,126,3,"Cr,Y,Zr",47,0.373015873016,0,0.000000000000,48,0.380952380952,31,0.246031746032
2500,Cr47Y47Zr32,126,3,"Cr,Y,Zr",47,0.373015873016,0,0.000000000000,47,0.373015873016,32,0.253968253968
2501,Cr31Y47Zr47,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,47,0.376000000000,47,0.376000000000
2502,Cr31Y47Zr47,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,47,0.376000000000,47,0.376000000000
2503,Cr31Y47Zr47,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,47,0.376000000000,47,0.376000000000
2504,Cr32Y47Zr49,128,3,"Cr,Y,Zr",32,0.250000000000,0,0.000000000000,47,0.367187500000,49,0.382812500000
2505,Cr31Y47Zr47,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,47,0.376000000000,47,0.376000000000
2506,Cr31Y47Zr47,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,47,0.376000000000,47,0.376000000000
2507,Cr31Y47Zr47,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,47,0.376000000000,47,0.376000000000
2508,Cr31Y48Zr47,126,3,"Cr,Y,Zr",31,0.246031746032,0,0.000000000000,48,0.380952380952,47,0.373015873016
2509,Cr31Y47Zr47,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,47,0.376000000000,47,0.376000000000
2510,Cr31Y47Zr47,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,47,0.376000000000,47,0.376000000000
2511,Cr31Y47Zr47,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,47,0.376000000000,47,0.376000000000
2512,Cr31Y47Zr47,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,47,0.376000000000,47,0.376000000000
2513,Cr31Y47Zr47,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,47,0.376000000000,47,0.376000000000
2514,Cr31Y47Zr47,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,47,0.376000000000,47,0.376000000000
2515,Cr25Y44Zr45,114,3,"Cr,Y,Zr",25,0.219298245614,0,0.000000000000,44,0.385964912281,45,0.394736842105
2516,Cr31Y47Zr47,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,47,0.376000000000,47,0.376000000000
2517,Cr16Y48Zr62,126,3,"Cr,Y,Zr",16,0.126984126984,0,0.000000000000,48,0.380952380952,62,0.492063492063
2518,Cr16Y47Zr62,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,47,0.376000000000,62,0.496000000000
2519,Cr16Y48Zr62,126,3,"Cr,Y,Zr",16,0.126984126984,0,0.000000000000,48,0.380952380952,62,0.492063492063
2520,Cr16Y47Zr62,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,47,0.376000000000,62,0.496000000000
2521,Cr16Y47Zr62,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,47,0.376000000000,62,0.496000000000
2522,Cr16Y43Zr54,113,3,"Cr,Y,Zr",16,0.141592920354,0,0.000000000000,43,0.380530973451,54,0.477876106195
2523,Cr17WY47Zr62,127,4,"Cr,W,Y,Zr",17,0.133858267717,1,0.007874015748,47,0.370078740157,62,0.488188976378
2524,Cr16Y47Zr62,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,47,0.376000000000,62,0.496000000000
2525,Cr16Y47Zr62,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,47,0.376000000000,62,0.496000000000
2526,Cr17Y47Zr62,126,3,"Cr,Y,Zr",17,0.134920634921,0,0.000000000000,47,0.373015873016,62,0.492063492063
2527,Cr16Y47Zr62,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,47,0.376000000000,62,0.496000000000
2528,Cr16Y47Zr62,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,47,0.376000000000,62,0.496000000000
2529,Cr16Y47Zr62,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,47,0.376000000000,62,0.496000000000
2530,Cr13Y42Zr59,114,3,"Cr,Y,Zr",13,0.114035087719,0,0.000000000000,42,0.368421052632,59,0.517543859649
2531,Cr16Y47Zr62,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,47,0.376000000000,62,0.496000000000
2532,Cr16Y47Zr62,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,47,0.376000000000,62,0.496000000000
2533,Cr16Y47Zr62,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,47,0.376000000000,62,0.496000000000
2534,Cr44Y59Zr12,115,3,"Cr,Y,Zr",44,0.382608695652,0,0.000000000000,59,0.513043478261,12,0.104347826087
2535,Cr47WY62Zr17,127,4,"Cr,W,Y,Zr",47,0.370078740157,1,0.007874015748,62,0.488188976378,17,0.133858267717
2536,Cr16Y47Zr62,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,47,0.376000000000,62,0.496000000000
2537,Cr16Y47Zr62,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,47,0.376000000000,62,0.496000000000
2538,Cr47Y62Zr16,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,62,0.496000000000,16,0.128000000000
2539,Cr47Y62Zr16,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,62,0.496000000000,16,0.128000000000
2540,Cr47Y62Zr16,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,62,0.496000000000,16,0.128000000000
2541,Cr47Y63Zr16,126,3,"Cr,Y,Zr",47,0.373015873016,0,0.000000000000,63,0.500000000000,16,0.126984126984
2542,Cr47WY62Zr16,126,4,"Cr,W,Y,Zr",47,0.373015873016,1,0.007936507937,62,0.492063492063,16,0.126984126984
2543,Cr47Y62Zr16,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,62,0.496000000000,16,0.128000000000
2544,Cr47Y62Zr16,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,62,0.496000000000,16,0.128000000000
2545,Cr41Y58Zr16,115,3,"Cr,Y,Zr",41,0.356521739130,0,0.000000000000,58,0.504347826087,16,0.139130434783
2546,Cr47Y62Zr16,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,62,0.496000000000,16,0.128000000000
2547,Cr47Y62Zr16,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,62,0.496000000000,16,0.128000000000
2548,Cr47Y62Zr16,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,62,0.496000000000,16,0.128000000000
2549,Cr47WY62Zr16,126,4,"Cr,W,Y,Zr",47,0.373015873016,1,0.007936507937,62,0.492063492063,16,0.126984126984
2550,Cr47Y62Zr17,126,3,"Cr,Y,Zr",47,0.373015873016,0,0.000000000000,62,0.492063492063,17,0.134920634921
2551,Cr47Y62Zr16,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,62,0.496000000000,16,0.128000000000
2552,Cr47Y62Zr16,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,62,0.496000000000,16,0.128000000000
2553,Cr47Y62Zr16,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,62,0.496000000000,16,0.128000000000
2554,Cr47Y62Zr16,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,62,0.496000000000,16,0.128000000000
2555,Cr47Y62Zr16,125,3,"Cr,Y,Zr",47,0.376000000000,0,0.000000000000,62,0.496000000000,16,0.128000000000
2556,Cr31Y64Zr31,126,3,"Cr,Y,Zr",31,0.246031746032,0,0.000000000000,64,0.507936507937,31,0.246031746032
2557,Cr31Y63Zr31,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,63,0.504000000000,31,0.248000000000
2558,Cr31Y63Zr31,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,63,0.504000000000,31,0.248000000000
2559,Cr31Y62Zr32,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,62,0.496000000000,32,0.256000000000
2560,Cr31Y62Zr32,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,62,0.496000000000,32,0.256000000000
2561,Cr31Y62Zr32,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,62,0.496000000000,32,0.256000000000
2562,Cr28Y56Zr30,114,3,"Cr,Y,Zr",28,0.245614035088,0,0.000000000000,56,0.491228070175,30,0.263157894737
2563,Cr31Y62Zr32,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,62,0.496000000000,32,0.256000000000
2564,Cr31Y63Zr31,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,63,0.504000000000,31,0.248000000000
2565,Cr31Y63Zr31,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,63,0.504000000000,31,0.248000000000
2566,Cr31Y63Zr31,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,63,0.504000000000,31,0.248000000000
2567,Cr27Y58Zr29,114,3,"Cr,Y,Zr",27,0.236842105263,0,0.000000000000,58,0.508771929825,29,0.254385964912
2568,Cr31Y63Zr31,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,63,0.504000000000,31,0.248000000000
2569,Cr31Y62Zr32,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,62,0.496000000000,32,0.256000000000
2570,Cr31Y63Zr31,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,63,0.504000000000,31,0.248000000000
2571,Cr32Y64Zr31,127,3,"Cr,Y,Zr",32,0.251968503937,0,0.000000000000,64,0.503937007874,31,0.244094488189
2572,Cr16Y62Zr47,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,62,0.496000000000,47,0.376000000000
2573,Cr16Y62Zr47,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,62,0.496000000000,47,0.376000000000
2574,Cr16Y62Zr47,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,62,0.496000000000,47,0.376000000000
2575,Cr15Y56Zr45,116,3,"Cr,Y,Zr",15,0.129310344828,0,0.000000000000,56,0.482758620690,45,0.387931034483
2576,Cr16Y62Zr47,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,62,0.496000000000,47,0.376000000000
2577,Cr31Y62Zr32,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,62,0.496000000000,32,0.256000000000
2578,Cr31Y62Zr32,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,62,0.496000000000,32,0.256000000000
2579,Cr31Y62Zr32,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,62,0.496000000000,32,0.256000000000
2580,Cr16Y62Zr47,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,62,0.496000000000,47,0.376000000000
2581,Cr16Y62Zr47,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,62,0.496000000000,47,0.376000000000
2582,Cr16Y62Zr47,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,62,0.496000000000,47,0.376000000000
2583,Cr16Y62Zr47,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,62,0.496000000000,47,0.376000000000
2584,Cr16Y62Zr47,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,62,0.496000000000,47,0.376000000000
2585,Cr16Y62Zr48,126,3,"Cr,Y,Zr",16,0.126984126984,0,0.000000000000,62,0.492063492063,48,0.380952380952
2586,Cr16Y62Zr47,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,62,0.496000000000,47,0.376000000000
2587,Cr16Y62Zr47,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,62,0.496000000000,47,0.376000000000
2588,Cr15Y55Zr44,114,3,"Cr,Y,Zr",15,0.131578947368,0,0.000000000000,55,0.482456140351,44,0.385964912281
2589,Cr16Y62Zr47,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,62,0.496000000000,47,0.376000000000
2590,Cr31Y78Zr16,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,78,0.624000000000,16,0.128000000000
2591,Cr28Y70Zr16,114,3,"Cr,Y,Zr",28,0.245614035088,0,0.000000000000,70,0.614035087719,16,0.140350877193
2592,Cr31Y78Zr16,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,78,0.624000000000,16,0.128000000000
2593,Cr31Y78Zr16,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,78,0.624000000000,16,0.128000000000
2594,Cr31Y78Zr16,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,78,0.624000000000,16,0.128000000000
2595,Cr31Y78Zr16,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,78,0.624000000000,16,0.128000000000
2596,Cr32Y78Zr16,126,3,"Cr,Y,Zr",32,0.253968253968,0,0.000000000000,78,0.619047619048,16,0.126984126984
2597,Cr16Y62Zr47,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,62,0.496000000000,47,0.376000000000
2598,Cr16Y62Zr47,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,62,0.496000000000,47,0.376000000000
2599,Cr16Y62Zr47,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,62,0.496000000000,47,0.376000000000
2600,Cr31Y78Zr16,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,78,0.624000000000,16,0.128000000000
2601,Cr31Y78Zr17,126,3,"Cr,Y,Zr",31,0.246031746032,0,0.000000000000,78,0.619047619048,17,0.134920634921
2602,Cr31Y78Zr16,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,78,0.624000000000,16,0.128000000000
2603,Cr27Y72Zr15,114,3,"Cr,Y,Zr",27,0.236842105263,0,0.000000000000,72,0.631578947368,15,0.131578947368
2604,Cr31WY78Zr16,126,4,"Cr,W,Y,Zr",31,0.246031746032,1,0.007936507937,78,0.619047619048,16,0.126984126984
2605,Cr32Y78Zr16,126,3,"Cr,Y,Zr",32,0.253968253968,0,0.000000000000,78,0.619047619048,16,0.126984126984
2606,Cr31Y78Zr16,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,78,0.624000000000,16,0.128000000000
2607,Cr31Y78Zr16,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,78,0.624000000000,16,0.128000000000
2608,Cr31Y78Zr16,125,3,"Cr,Y,Zr",31,0.248000000000,0,0.000000000000,78,0.624000000000,16,0.128000000000
2609,Cr32Y79Zr16,127,3,"Cr,Y,Zr",32,0.251968503937,0,0.000000000000,79,0.622047244094,16,0.125984251969
2610,Cr16Y78Zr31,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,78,0.624000000000,31,0.248000000000
2611,Cr16Y78Zr31,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,78,0.624000000000,31,0.248000000000
2612,Cr16Y78Zr31,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,78,0.624000000000,31,0.248000000000
2613,Cr17Y79Zr33,129,3,"Cr,Y,Zr",17,0.131782945736,0,0.000000000000,79,0.612403100775,33,0.255813953488
2614,Cr16Y78Zr31,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,78,0.624000000000,31,0.248000000000
2615,Cr16Y94Zr15,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,94,0.752000000000,15,0.120000000000
2616,Cr16Y94Zr15,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,94,0.752000000000,15,0.120000000000
2617,Cr16Y94Zr15,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,94,0.752000000000,15,0.120000000000
2618,Cr16Y94Zr15,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,94,0.752000000000,15,0.120000000000
2619,Cr17Y94Zr17,128,3,"Cr,Y,Zr",17,0.132812500000,0,0.000000000000,94,0.734375000000,17,0.132812500000
2620,Cr16Y94Zr15,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,94,0.752000000000,15,0.120000000000
2621,Cr12Y89Zr14,115,3,"Cr,Y,Zr",12,0.104347826087,0,0.000000000000,89,0.773913043478,14,0.121739130435
2622,Cr15Y84Zr14,113,3,"Cr,Y,Zr",15,0.132743362832,0,0.000000000000,84,0.743362831858,14,0.123893805310
2623,Cr16Y95Zr16,127,3,"Cr,Y,Zr",16,0.125984251969,0,0.000000000000,95,0.748031496063,16,0.125984251969
2624,Cr16WY94Zr15,126,4,"Cr,W,Y,Zr",16,0.126984126984,1,0.007936507937,94,0.746031746032,15,0.119047619048
2625,Cr16Y94Zr15,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,94,0.752000000000,15,0.120000000000
2626,Cr16Y94Zr15,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,94,0.752000000000,15,0.120000000000
2627,Cr16Y94Zr15,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,94,0.752000000000,15,0.120000000000
2628,Cr16Y94Zr15,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,94,0.752000000000,15,0.120000000000
2629,Cr16Y95Zr16,127,3,"Cr,Y,Zr",16,0.125984251969,0,0.000000000000,95,0.748031496063,16,0.125984251969
2630,Cr16Y78Zr31,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,78,0.624000000000,31,0.248000000000
2631,Cr15Y77Zr28,120,3,"Cr,Y,Zr",15,0.125000000000,0,0.000000000000,77,0.641666666667,28,0.233333333333
2632,Cr16Y78Zr31,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,78,0.624000000000,31,0.248000000000
2633,Cr16WY94Zr15,126,4,"Cr,W,Y,Zr",16,0.126984126984,1,0.007936507937,94,0.746031746032,15,0.119047619048
2634,W96Y16Zr16,128,3,"W,Y,Zr",0,0.000000000000,96,0.750000000000,16,0.125000000000,16,0.125000000000
2635,Cr16Y78Zr31,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,78,0.624000000000,31,0.248000000000
2636,Cr15Y70Zr28,113,3,"Cr,Y,Zr",15,0.132743362832,0,0.000000000000,70,0.619469026549,28,0.247787610619
2637,Cr16WY78Zr32,127,4,"Cr,W,Y,Zr",16,0.125984251969,1,0.007874015748,78,0.614173228346,32,0.251968503937
2638,Cr16Y94Zr15,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,94,0.752000000000,15,0.120000000000
2639,W94Y16Zr15,125,3,"W,Y,Zr",0,0.000000000000,94,0.752000000000,16,0.128000000000,15,0.120000000000
2640,W94Y16Zr15,125,3,"W,Y,Zr",0,0.000000000000,94,0.752000000000,16,0.128000000000,15,0.120000000000
2641,W94Y16Zr15,125,3,"W,Y,Zr",0,0.000000000000,94,0.752000000000,16,0.128000000000,15,0.120000000000
2642,Cr16Y78Zr31,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,78,0.624000000000,31,0.248000000000
2643,Cr16Y78Zr31,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,78,0.624000000000,31,0.248000000000
2644,Cr16Y78Zr31,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,78,0.624000000000,31,0.248000000000
2645,Cr16Y78Zr31,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,78,0.624000000000,31,0.248000000000
2646,Cr16Y79Zr31,126,3,"Cr,Y,Zr",16,0.126984126984,0,0.000000000000,79,0.626984126984,31,0.246031746032
2647,Cr16WY94Zr15,126,4,"Cr,W,Y,Zr",16,0.126984126984,1,0.007936507937,94,0.746031746032,15,0.119047619048
2648,Cr16Y78Zr32,126,3,"Cr,Y,Zr",16,0.126984126984,0,0.000000000000,78,0.619047619048,32,0.253968253968
2649,Cr16Y78Zr31,125,3,"Cr,Y,Zr",16,0.128000000000,0,0.000000000000,78,0.624000000000,31,0.248000000000
2650,W94Y16Zr15,125,3,"W,Y,Zr",0,0.000000000000,94,0.752000000000,16,0.128000000000,15,0.120000000000
2651,W83Y15Zr15,113,3,"W,Y,Zr",0,0.000000000000,83,0.734513274336,15,0.132743362832,15,0.132743362832
2652,W94Y16Zr15,125,3,"W,Y,Zr",0,0.000000000000,94,0.752000000000,16,0.128000000000,15,0.120000000000
2653,W94Y16Zr15,125,3,"W,Y,Zr",0,0.000000000000,94,0.752000000000,16,0.128000000000,15,0.120000000000
2654,W94Y16Zr15,125,3,"W,Y,Zr",0,0.000000000000,94,0.752000000000,16,0.128000000000,15,0.120000000000
2655,W94Y16Zr15,125,3,"W,Y,Zr",0,0.000000000000,94,0.752000000000,16,0.128000000000,15,0.120000000000
2656,W94Y16Zr15,125,3,"W,Y,Zr",0,0.000000000000,94,0.752000000000,16,0.128000000000,15,0.120000000000
2657,W78Y16Zr31,125,3,"W,Y,Zr",0,0.000000000000,78,0.624000000000,16,0.128000000000,31,0.248000000000
2658,W78Y17Zr31,126,3,"W,Y,Zr",0,0.000000000000,78,0.619047619048,17,0.134920634921,31,0.246031746032
2659,CrW94Y16Zr15,126,4,"Cr,W,Y,Zr",1,0.007936507937,94,0.746031746032,16,0.126984126984,15,0.119047619048
2660,W96Y16Zr15,127,3,"W,Y,Zr",0,0.000000000000,96,0.755905511811,16,0.125984251969,15,0.118110236220
