structure_index,formula,total_atoms,distinct_elements,elements,count_Cr,fraction_Cr,count_W,fraction_W,count_Y,fraction_Y,count_Zr,fraction_Zr
2582,W94Y16Zr15,125,3,"W,Y,Zr",0,0.000000000000,94,0.752000000000,16,0.128000000000,15,0.120000000000
2583,CrW94Y16Zr15,126,4,"Cr,W,Y,Zr",1,0.007936507937,94,0.746031746032,16,0.126984126984,15,0.119047619048
2584,W78Y16Zr31,125,3,"W,Y,Zr",0,0.000000000000,78,0.624000000000,16,0.128000000000,31,0.248000000000
2585,W71Y15Zr29,115,3,"W,Y,Zr",0,0.000000000000,71,0.617391304348,15,0.130434782609,29,0.252173913043
2586,W78Y16Zr31,125,3,"W,Y,Zr",0,0.000000000000,78,0.624000000000,16,0.128000000000,31,0.248000000000
2587,W94Y16Zr15,125,3,"W,Y,Zr",0,0.000000000000,94,0.752000000000,16,0.128000000000,15,0.120000000000
2588,W94Y16Zr15,125,3,"W,Y,Zr",0,0.000000000000,94,0.752000000000,16,0.128000000000,15,0.120000000000
2589,W78Y16Zr32,126,3,"W,Y,Zr",0,0.000000000000,78,0.619047619048,16,0.126984126984,32,0.253968253968
2590,W78Y16Zr31,125,3,"W,Y,Zr",0,0.000000000000,78,0.624000000000,16,0.128000000000,31,0.248000000000
2591,W73Y16Zr27,116,3,"W,Y,Zr",0,0.000000000000,73,0.629310344828,16,0.137931034483,27,0.232758620690
2592,W69Y15Zr30,114,3,"W,Y,Zr",0,0.000000000000,69,0.605263157895,15,0.131578947368,30,0.263157894737
2593,W79Y17Zr33,129,3,"W,Y,Zr",0,0.000000000000,79,0.612403100775,17,0.131782945736,33,0.255813953488
2594,W78Y16Zr31,125,3,"W,Y,Zr",0,0.000000000000,78,0.624000000000,16,0.128000000000,31,0.248000000000
2595,W78Y16Zr31,125,3,"W,Y,Zr",0,0.000000000000,78,0.624000000000,16,0.128000000000,31,0.248000000000
2596,W78Y16Zr31,125,3,"W,Y,Zr",0,0.000000000000,78,0.624000000000,16,0.128000000000,31,0.248000000000
2597,CrW78Y16Zr31,126,4,"Cr,W,Y,Zr",1,0.007936507937,78,0.619047619048,16,0.126984126984,31,0.246031746032
2598,W78Y16Zr31,125,3,"W,Y,Zr",0,0.000000000000,78,0.624000000000,16,0.128000000000,31,0.248000000000
2599,W78Y16Zr31,125,3,"W,Y,Zr",0,0.000000000000,78,0.624000000000,16,0.128000000000,31,0.248000000000
2600,W78Y16Zr31,125,3,"W,Y,Zr",0,0.000000000000,78,0.624000000000,16,0.128000000000,31,0.248000000000
2601,CrW62Y17Zr47,127,4,"Cr,W,Y,Zr",1,0.007874015748,62,0.488188976378,17,0.133858267717,47,0.370078740157
2602,W78Y16Zr31,125,3,"W,Y,Zr",0,0.000000000000,78,0.624000000000,16,0.128000000000,31,0.248000000000
2603,W78Y16Zr32,126,3,"W,Y,Zr",0,0.000000000000,78,0.619047619048,16,0.126984126984,32,0.253968253968
2604,W62Y16Zr47,125,3,"W,Y,Zr",0,0.000000000000,62,0.496000000000,16,0.128000000000,47,0.376000000000
2605,W62Y16Zr48,126,3,"W,Y,Zr",0,0.000000000000,62,0.492063492063,16,0.126984126984,48,0.380952380952
2606,W62Y16Zr47,125,3,"W,Y,Zr",0,0.000000000000,62,0.496000000000,16,0.128000000000,47,0.376000000000
2607,W54Y15Zr45,114,3,"W,Y,Zr",0,0.000000000000,54,0.473684210526,15,0.131578947368,45,0.394736842105
2608,W62Y16Zr49,127,3,"W,Y,Zr",0,0.000000000000,62,0.488188976378,16,0.125984251969,49,0.385826771654
2609,W62Y16Zr47,125,3,"W,Y,Zr",0,0.000000000000,62,0.496000000000,16,0.128000000000,47,0.376000000000
2610,W62Y16Zr47,125,3,"W,Y,Zr",0,0.000000000000,62,0.496000000000,16,0.128000000000,47,0.376000000000
2611,W62Y16Zr47,125,3,"W,Y,Zr",0,0.000000000000,62,0.496000000000,16,0.128000000000,47,0.376000000000
2612,W61Y14Zr42,117,3,"W,Y,Zr",0,0.000000000000,61,0.521367521368,14,0.119658119658,42,0.358974358974
2613,W62Y16Zr47,125,3,"W,Y,Zr",0,0.000000000000,62,0.496000000000,16,0.128000000000,47,0.376000000000
2614,W62Y16Zr47,125,3,"W,Y,Zr",0,0.000000000000,62,0.496000000000,16,0.128000000000,47,0.376000000000
2615,W62Y16Zr47,125,3,"W,Y,Zr",0,0.000000000000,62,0.496000000000,16,0.128000000000,47,0.376000000000
2616,W62Y15Zr44,121,3,"W,Y,Zr",0,0.000000000000,62,0.512396694215,15,0.123966942149,44,0.363636363636
2617,W62Y16Zr47,125,3,"W,Y,Zr",0,0.000000000000,62,0.496000000000,16,0.128000000000,47,0.376000000000
2618,W58Y15Zr45,118,3,"W,Y,Zr",0,0.000000000000,58,0.491525423729,15,0.127118644068,45,0.381355932203
2619,W63Y16Zr47,126,3,"W,Y,Zr",0,0.000000000000,63,0.500000000000,16,0.126984126984,47,0.373015873016
2620,W62Y16Zr47,125,3,"W,Y,Zr",0,0.000000000000,62,0.496000000000,16,0.128000000000,47,0.376000000000
2621,W47Y16Zr62,125,3,"W,Y,Zr",0,0.000000000000,47,0.376000000000,16,0.128000000000,62,0.496000000000
2622,W48Y16Zr62,126,3,"W,Y,Zr",0,0.000000000000,48,0.380952380952,16,0.126984126984,62,0.492063492063
2623,W62Y16Zr47,125,3,"W,Y,Zr",0,0.000000000000,62,0.496000000000,16,0.128000000000,47,0.376000000000
2624,W62Y16Zr47,125,3,"W,Y,Zr",0,0.000000000000,62,0.496000000000,16,0.128000000000,47,0.376000000000
2625,W59Y14Zr42,115,3,"W,Y,Zr",0,0.000000000000,59,0.513043478261,14,0.121739130435,42,0.365217391304
2626,W55Y14Zr45,114,3,"W,Y,Zr",0,0.000000000000,55,0.482456140351,14,0.122807017544,45,0.394736842105
2627,W62Y16Zr48,126,3,"W,Y,Zr",0,0.000000000000,62,0.492063492063,16,0.126984126984,48,0.380952380952
2628,W62Y16Zr47,125,3,"W,Y,Zr",0,0.000000000000,62,0.496000000000,16,0.128000000000,47,0.376000000000
2629,CrW47Y16Zr62,126,4,"Cr,W,Y,Zr",1,0.007936507937,47,0.373015873016,16,0.126984126984,62,0.492063492063
2630,W45Y15Zr54,114,3,"W,Y,Zr",0,0.000000000000,45,0.394736842105,15,0.131578947368,54,0.473684210526
2631,W48Y16Zr64,128,3,"W,Y,Zr",0,0.000000000000,48,0.375000000000,16,0.125000000000,64,0.500000000000
2632,W47Y17Zr62,126,3,"W,Y,Zr",0,0.000000000000,47,0.373015873016,17,0.134920634921,62,0.492063492063
2633,W47Y16Zr62,125,3,"W,Y,Zr",0,0.000000000000,47,0.376000000000,16,0.128000000000,62,0.496000000000
2634,W47Y16Zr62,125,3,"W,Y,Zr",0,0.000000000000,47,0.376000000000,16,0.128000000000,62,0.496000000000
2635,W47Y16Zr62,125,3,"W,Y,Zr",0,0.000000000000,47,0.376000000000,16,0.128000000000,62,0.496000000000
2636,W47Y16Zr62,125,3,"W,Y,Zr",0,0.000000000000,47,0.376000000000,16,0.128000000000,62,0.496000000000
2637,W41Y16Zr57,114,3,"W,Y,Zr",0,0.000000000000,41,0.359649122807,16,0.140350877193,57,0.500000000000
2638,W47Y16Zr63,126,3,"W,Y,Zr",0,0.000000000000,47,0.373015873016,16,0.126984126984,63,0.500000000000
2639,W31Y16Zr78,125,3,"W,Y,Zr",0,0.000000000000,31,0.248000000000,16,0.128000000000,78,0.624000000000
2640,W31Y16Zr78,125,3,"W,Y,Zr",0,0.000000000000,31,0.248000000000,16,0.128000000000,78,0.624000000000
2641,W31Y16Zr78,125,3,"W,Y,Zr",0,0.000000000000,31,0.248000000000,16,0.128000000000,78,0.624000000000
2642,W47Y16Zr62,125,3,"W,Y,Zr",0,0.000000000000,47,0.376000000000,16,0.128000000000,62,0.496000000000
2643,W47Y16Zr62,125,3,"W,Y,Zr",0,0.000000000000,47,0.376000000000,16,0.128000000000,62,0.496000000000
2644,W47Y16Zr62,125,3,"W,Y,Zr",0,0.000000000000,47,0.376000000000,16,0.128000000000,62,0.496000000000
2645,W43Y14Zr57,114,3,"W,Y,Zr",0,0.000000000000,43,0.377192982456,14,0.122807017544,57,0.500000000000
2646,CrW47Y16Zr62,126,4,"Cr,W,Y,Zr",1,0.007936507937,47,0.373015873016,16,0.126984126984,62,0.492063492063
2647,W47Y16Zr62,125,3,"W,Y,Zr",0,0.000000000000,47,0.376000000000,16,0.128000000000,62,0.496000000000
2648,W46Y13Zr56,115,3,"W,Y,Zr",0,0.000000000000,46,0.400000000000,13,0.113043478261,56,0.486956521739
2649,W39Y15Zr60,114,3,"W,Y,Zr",0,0.000000000000,39,0.342105263158,15,0.131578947368,60,0.526315789474
2650,W47Y16Zr63,126,3,"W,Y,Zr",0,0.000000000000,47,0.373015873016,16,0.126984126984,63,0.500000000000
2651,W31Y16Zr78,125,3,"W,Y,Zr",0,0.000000000000,31,0.248000000000,16,0.128000000000,78,0.624000000000
2652,W31Y16Zr78,125,3,"W,Y,Zr",0,0.000000000000,31,0.248000000000,16,0.128000000000,78,0.624000000000
2653,W28Y15Zr71,114,3,"W,Y,Zr",0,0.000000000000,28,0.245614035088,15,0.131578947368,71,0.622807017544
2654,CrW31Y17Zr78,127,4,"Cr,W,Y,Zr",1,0.007874015748,31,0.244094488189,17,0.133858267717,78,0.614173228346
2655,W31Y16Zr78,125,3,"W,Y,Zr",0,0.000000000000,31,0.248000000000,16,0.128000000000,78,0.624000000000
2656,W31Y16Zr78,125,3,"W,Y,Zr",0,0.000000000000,31,0.248000000000,16,0.128000000000,78,0.624000000000
2657,CrW31Y16Zr78,126,4,"Cr,W,Y,Zr",1,0.007936507937,31,0.246031746032,16,0.126984126984,78,0.619047619048
2658,W31Y16Zr78,125,3,"W,Y,Zr",0,0.000000000000,31,0.248000000000,16,0.128000000000,78,0.624000000000
2659,W31Y16Zr78,125,3,"W,Y,Zr",0,0.000000000000,31,0.248000000000,16,0.128000000000,78,0.624000000000
2660,W31Y16Zr78,125,3,"W,Y,Zr",0,0.000000000000,31,0.248000000000,16,0.128000000000,78,0.624000000000
2661,W26Y14Zr76,116,3,"W,Y,Zr",0,0.000000000000,26,0.224137931034,14,0.120689655172,76,0.655172413793
2662,W31Y15Zr68,114,3,"W,Y,Zr",0,0.000000000000,31,0.271929824561,15,0.131578947368,68,0.596491228070
2663,W30Y13Zr72,115,3,"W,Y,Zr",0,0.000000000000,30,0.260869565217,13,0.113043478261,72,0.626086956522
2664,W31Y16Zr78,125,3,"W,Y,Zr",0,0.000000000000,31,0.248000000000,16,0.128000000000,78,0.624000000000
2665,W31Y16Zr78,125,3,"W,Y,Zr",0,0.000000000000,31,0.248000000000,16,0.128000000000,78,0.624000000000
2666,W25Y16Zr73,114,3,"W,Y,Zr",0,0.000000000000,25,0.219298245614,16,0.140350877193,73,0.640350877193
2667,W31Y16Zr78,125,3,"W,Y,Zr",0,0.000000000000,31,0.248000000000,16,0.128000000000,78,0.624000000000
2668,W31Y16Zr78,125,3,"W,Y,Zr",0,0.000000000000,31,0.248000000000,16,0.128000000000,78,0.624000000000
2669,W31Y17Zr78,126,3,"W,Y,Zr",0,0.000000000000,31,0.246031746032,17,0.134920634921,78,0.619047619048
2670,W16Y15Zr94,125,3,"W,Y,Zr",0,0.000000000000,16,0.128000000000,15,0.120000000000,94,0.752000000000
2671,CrW16Y15Zr94,126,4,"Cr,W,Y,Zr",1,0.007936507937,16,0.126984126984,15,0.119047619048,94,0.746031746032
2672,W16Y15Zr94,125,3,"W,Y,Zr",0,0.000000000000,16,0.128000000000,15,0.120000000000,94,0.752000000000
2673,W16Y15Zr94,125,3,"W,Y,Zr",0,0.000000000000,16,0.128000000000,15,0.120000000000,94,0.752000000000
2674,W16Y15Zr94,125,3,"W,Y,Zr",0,0.000000000000,16,0.128000000000,15,0.120000000000,94,0.752000000000
2675,W16Y15Zr94,125,3,"W,Y,Zr",0,0.000000000000,16,0.128000000000,15,0.120000000000,94,0.752000000000
2676,W16Y15Zr94,125,3,"W,Y,Zr",0,0.000000000000,16,0.128000000000,15,0.120000000000,94,0.752000000000
2677,W17Y16Zr95,128,3,"W,Y,Zr",0,0.000000000000,17,0.132812500000,16,0.125000000000,95,0.742187500000
2678,W15Y16Zr82,113,3,"W,Y,Zr",0,0.000000000000,15,0.132743362832,16,0.141592920354,82,0.725663716814
2679,CrW16Y16Zr94,127,4,"Cr,W,Y,Zr",1,0.007874015748,16,0.125984251969,16,0.125984251969,94,0.740157480315
2680,W16Y16Zr93,125,3,"W,Y,Zr",0,0.000000000000,16,0.128000000000,16,0.128000000000,93,0.744000000000
2681,W16Y16Zr93,125,3,"W,Y,Zr",0,0.000000000000,16,0.128000000000,16,0.128000000000,93,0.744000000000
2682,W16Y16Zr93,125,3,"W,Y,Zr",0,0.000000000000,16,0.128000000000,16,0.128000000000,93,0.744000000000
2683,W16Y16Zr93,125,3,"W,Y,Zr",0,0.000000000000,16,0.128000000000,16,0.128000000000,93,0.744000000000
2684,W16Y16Zr93,125,3,"W,Y,Zr",0,0.000000000000,16,0.128000000000,16,0.128000000000,93,0.744000000000
2685,W16Y16Zr93,125,3,"W,Y,Zr",0,0.000000000000,16,0.128000000000,16,0.128000000000,93,0.744000000000
2686,W16Y16Zr93,125,3,"W,Y,Zr",0,0.000000000000,16,0.128000000000,16,0.128000000000,93,0.744000000000
2687,W13Y16Zr87,116,3,"W,Y,Zr",0,0.000000000000,13,0.112068965517,16,0.137931034483,87,0.750000000000
2688,W18Y16Zr93,127,3,"W,Y,Zr",0,0.000000000000,18,0.141732283465,16,0.125984251969,93,0.732283464567
2689,W16Y15Zr94,125,3,"W,Y,Zr",0,0.000000000000,16,0.128000000000,15,0.120000000000,94,0.752000000000
2690,W16Y13Zr89,118,3,"W,Y,Zr",0,0.000000000000,16,0.135593220339,13,0.110169491525,89,0.754237288136
2691,W16Y15Zr94,125,3,"W,Y,Zr",0,0.000000000000,16,0.128000000000,15,0.120000000000,94,0.752000000000
2692,W78Y31Zr16,125,3,"W,Y,Zr",0,0.000000000000,78,0.624000000000,31,0.248000000000,16,0.128000000000
2693,W79Y31Zr17,127,3,"W,Y,Zr",0,0.000000000000,79,0.622047244094,31,0.244094488189,17,0.133858267717
2694,W78Y31Zr16,125,3,"W,Y,Zr",0,0.000000000000,78,0.624000000000,31,0.248000000000,16,0.128000000000
2695,CrW78Y31Zr16,126,4,"Cr,W,Y,Zr",1,0.007936507937,78,0.619047619048,31,0.246031746032,16,0.126984126984
2696,W78Y31Zr16,125,3,"W,Y,Zr",0,0.000000000000,78,0.624000000000,31,0.248000000000,16,0.128000000000
2697,W78Y31Zr16,125,3,"W,Y,Zr",0,0.000000000000,78,0.624000000000,31,0.248000000000,16,0.128000000000
2698,W78Y31Zr16,125,3,"W,Y,Zr",0,0.000000000000,78,0.624000000000,31,0.248000000000,16,0.128000000000
2699,W78Y31Zr16,125,3,"W,Y,Zr",0,0.000000000000,78,0.624000000000,31,0.248000000000,16,0.128000000000
2700,W78Y31Zr16,125,3,"W,Y,Zr",0,0.000000000000,78,0.624000000000,31,0.248000000000,16,0.128000000000
2701,Cr2W78Y31Zr16,127,4,"Cr,W,Y,Zr",2,0.015748031496,78,0.614173228346,31,0.244094488189,16,0.125984251969
2702,W78Y31Zr16,125,3,"W,Y,Zr",0,0.000000000000,78,0.624000000000,31,0.248000000000,16,0.128000000000
2703,W78Y31Zr16,125,3,"W,Y,Zr",0,0.000000000000,78,0.624000000000,31,0.248000000000,16,0.128000000000
2704,W78Y31Zr16,125,3,"W,Y,Zr",0,0.000000000000,78,0.624000000000,31,0.248000000000,16,0.128000000000
2705,W70Y30Zr16,116,3,"W,Y,Zr",0,0.000000000000,70,0.603448275862,30,0.258620689655,16,0.137931034483
2706,W78Y31Zr16,125,3,"W,Y,Zr",0,0.000000000000,78,0.624000000000,31,0.248000000000,16,0.128000000000
2707,W78Y31Zr16,125,3,"W,Y,Zr",0,0.000000000000,78,0.624000000000,31,0.248000000000,16,0.128000000000
2708,W78Y31Zr16,125,3,"W,Y,Zr",0,0.000000000000,78,0.624000000000,31,0.248000000000,16,0.128000000000
2709,W68Y29Zr16,113,3,"W,Y,Zr",0,0.000000000000,68,0.601769911504,29,0.256637168142,16,0.141592920354
2710,W78Y31Zr16,125,3,"W,Y,Zr",0,0.000000000000,78,0.624000000000,31,0.248000000000,16,0.128000000000
2711,W78Y31Zr16,125,3,"W,Y,Zr",0,0.000000000000,78,0.624000000000,31,0.248000000000,16,0.128000000000
2712,W78Y31Zr16,125,3,"W,Y,Zr",0,0.000000000000,78,0.624000000000,31,0.248000000000,16,0.128000000000
2713,W63Y31Zr31,125,3,"W,Y,Zr",0,0.000000000000,63,0.504000000000,31,0.248000000000,31,0.248000000000
2714,W63Y31Zr31,125,3,"W,Y,Zr",0,0.000000000000,63,0.504000000000,31,0.248000000000,31,0.248000000000
2715,W63Y31Zr31,125,3,"W,Y,Zr",0,0.000000000000,63,0.504000000000,31,0.248000000000,31,0.248000000000
2716,W63Y31Zr31,125,3,"W,Y,Zr",0,0.000000000000,63,0.504000000000,31,0.248000000000,31,0.248000000000
2717,CrW63Y31Zr31,126,4,"Cr,W,Y,Zr",1,0.007936507937,63,0.500000000000,31,0.246031746032,31,0.246031746032
2718,W63Y31Zr31,125,3,"W,Y,Zr",0,0.000000000000,63,0.504000000000,31,0.248000000000,31,0.248000000000
2719,W55Y29Zr30,114,3,"W,Y,Zr",0,0.000000000000,55,0.482456140351,29,0.254385964912,30,0.263157894737
2720,CrW63Y31Zr31,126,4,"Cr,W,Y,Zr",1,0.007936507937,63,0.500000000000,31,0.246031746032,31,0.246031746032
2721,W58Y28Zr28,114,3,"W,Y,Zr",0,0.000000000000,58,0.508771929825,28,0.245614035088,28,0.245614035088
2722,W62Y31Zr33,126,3,"W,Y,Zr",0,0.000000000000,62,0.492063492063,31,0.246031746032,33,0.261904761905
2723,W62Y31Zr32,125,3,"W,Y,Zr",0,0.000000000000,62,0.496000000000,31,0.248000000000,32,0.256000000000
2724,W62Y31Zr32,125,3,"W,Y,Zr",0,0.000000000000,62,0.496000000000,31,0.248000000000,32,0.256000000000
2725,W54Y30Zr32,116,3,"W,Y,Zr",0,0.000000000000,54,0.465517241379,30,0.258620689655,32,0.275862068966
2726,W62Y31Zr32,125,3,"W,Y,Zr",0,0.000000000000,62,0.496000000000,31,0.248000000000,32,0.256000000000
2727,W63Y31Zr31,125,3,"W,Y,Zr",0,0.000000000000,63,0.504000000000,31,0.248000000000,31,0.248000000000
2728,CrW47Y31Zr47,126,4,"Cr,W,Y,Zr",1,0.007936507937,47,0.373015873016,31,0.246031746032,47,0.373015873016
2729,W47Y31Zr47,125,3,"W,Y,Zr",0,0.000000000000,47,0.376000000000,31,0.248000000000,47,0.376000000000
2730,W47Y31Zr47,125,3,"W,Y,Zr",0,0.000000000000,47,0.376000000000,31,0.248000000000,47,0.376000000000
2731,W47Y31Zr47,125,3,"W,Y,Zr",0,0.000000000000,47,0.376000000000,31,0.248000000000,47,0.376000000000
2732,W42Y29Zr43,114,3,"W,Y,Zr",0,0.000000000000,42,0.368421052632,29,0.254385964912,43,0.377192982456
2733,W47Y32Zr47,126,3,"W,Y,Zr",0,0.000000000000,47,0.373015873016,32,0.253968253968,47,0.373015873016
2734,W47Y31Zr47,125,3,"W,Y,Zr",0,0.000000000000,47,0.376000000000,31,0.248000000000,47,0.376000000000
2735,W47Y31Zr47,125,3,"W,Y,Zr",0,0.000000000000,47,0.376000000000,31,0.248000000000,47,0.376000000000
2736,W45Y30Zr40,115,3,"W,Y,Zr",0,0.000000000000,45,0.391304347826,30,0.260869565217,40,0.347826086957
2737,CrW47Y31Zr48,127,4,"Cr,W,Y,Zr",1,0.007874015748,47,0.370078740157,31,0.244094488189,48,0.377952755906
2738,W47Y31Zr47,125,3,"W,Y,Zr",0,0.000000000000,47,0.376000000000,31,0.248000000000,47,0.376000000000
2739,W43Y27Zr45,115,3,"W,Y,Zr",0,0.000000000000,43,0.373913043478,27,0.234782608696,45,0.391304347826
2740,W47Y31Zr47,125,3,"W,Y,Zr",0,0.000000000000,47,0.376000000000,31,0.248000000000,47,0.376000000000
2741,W31Y31Zr63,125,3,"W,Y,Zr",0,0.000000000000,31,0.248000000000,31,0.248000000000,63,0.504000000000
2742,W31Y31Zr63,125,3,"W,Y,Zr",0,0.000000000000,31,0.248000000000,31,0.248000000000,63,0.504000000000
2743,W31Y32Zr63,126,3,"W,Y,Zr",0,0.000000000000,31,0.246031746032,32,0.253968253968,63,0.500000000000
2744,W47Y31Zr47,125,3,"W,Y,Zr",0,0.000000000000,47,0.376000000000,31,0.248000000000,47,0.376000000000
2745,W45Y27Zr42,114,3,"W,Y,Zr",0,0.000000000000,45,0.394736842105,27,0.236842105263,42,0.368421052632
2746,W41Y31Zr41,113,3,"W,Y,Zr",0,0.000000000000,41,0.362831858407,31,0.274336283186,41,0.362831858407
2747,W48Y31Zr48,127,3,"W,Y,Zr",0,0.000000000000,48,0.377952755906,31,0.244094488189,48,0.377952755906
2748,CrW47Y31Zr47,126,4,"Cr,W,Y,Zr",1,0.007936507937,47,0.373015873016,31,0.246031746032,47,0.373015873016
2749,W31Y31Zr63,125,3,"W,Y,Zr",0,0.000000000000,31,0.248000000000,31,0.248000000000,63,0.504000000000
2750,W31Y31Zr63,125,3,"W,Y,Zr",0,0.000000000000,31,0.248000000000,31,0.248000000000,63,0.504000000000
2751,W47Y31Zr47,125,3,"W,Y,Zr",0,0.000000000000,47,0.376000000000,31,0.248000000000,47,0.376000000000
2752,W48Y31Zr47,126,3,"W,Y,Zr",0,0.000000000000,48,0.380952380952,31,0.246031746032,47,0.373015873016
2753,W62Y31Zr32,125,3,"W,Y,Zr",0,0.000000000000,62,0.496000000000,31,0.248000000000,32,0.256000000000
2754,CrW62Y31Zr32,126,4,"Cr,W,Y,Zr",1,0.007936507937,62,0.492063492063,31,0.246031746032,32,0.253968253968
2755,W31Y31Zr63,125,3,"W,Y,Zr",0,0.000000000000,31,0.248000000000,31,0.248000000000,63,0.504000000000
2756,W31Y31Zr63,125,3,"W,Y,Zr",0,0.000000000000,31,0.248000000000,31,0.248000000000,63,0.504000000000
2757,CrW31Y32Zr63,127,4,"Cr,W,Y,Zr",1,0.007874015748,31,0.244094488189,32,0.251968503937,63,0.496062992126
2758,W32Y31Zr64,127,3,"W,Y,Zr",0,0.000000000000,32,0.251968503937,31,0.244094488189,64,0.503937007874
2759,W16Y31Zr78,125,3,"W,Y,Zr",0,0.000000000000,16,0.128000000000,31,0.248000000000,78,0.624000000000
2760,W16Y31Zr78,125,3,"W,Y,Zr",0,0.000000000000,16,0.128000000000,31,0.248000000000,78,0.624000000000
2761,W16Y31Zr78,125,3,"W,Y,Zr",0,0.000000000000,16,0.128000000000,31,0.248000000000,78,0.624000000000
2762,W16Y31Zr78,125,3,"W,Y,Zr",0,0.000000000000,16,0.128000000000,31,0.248000000000,78,0.624000000000
2763,W31Y31Zr63,125,3,"W,Y,Zr",0,0.000000000000,31,0.248000000000,31,0.248000000000,63,0.504000000000
2764,W29Y28Zr56,113,3,"W,Y,Zr",0,0.000000000000,29,0.256637168142,28,0.247787610619,56,0.495575221239
2765,W31Y31Zr63,125,3,"W,Y,Zr",0,0.000000000000,31,0.248000000000,31,0.248000000000,63,0.504000000000
2766,W31Y31Zr63,125,3,"W,Y,Zr",0,0.000000000000,31,0.248000000000,31,0.248000000000,63,0.504000000000
2767,W31Y31Zr63,125,3,"W,Y,Zr",0,0.000000000000,31,0.248000000000,31,0.248000000000,63,0.504000000000
2768,W16Y31Zr78,125,3,"W,Y,Zr",0,0.000000000000,16,0.128000000000,31,0.248000000000,78,0.624000000000
2769,W16Y26Zr71,113,3,"W,Y,Zr",0,0.000000000000,16,0.141592920354,26,0.230088495575,71,0.628318584071
2770,W16Y32Zr78,126,3,"W,Y,Zr",0,0.000000000000,16,0.126984126984,32,0.253968253968,78,0.619047619048
2771,W30Y30Zr54,114,3,"W,Y,Zr",0,0.000000000000,30,0.263157894737,30,0.263157894737,54,0.473684210526
2772,W31Y31Zr65,127,3,"W,Y,Zr",0,0.000000000000,31,0.244094488189,31,0.244094488189,65,0.511811023622
2773,W32Y31Zr63,126,3,"W,Y,Zr",0,0.000000000000,32,0.253968253968,31,0.246031746032,63,0.500000000000
2774,W16Y31Zr78,125,3,"W,Y,Zr",0,0.000000000000,16,0.128000000000,31,0.248000000000,78,0.624000000000
2775,W16Y31Zr78,125,3,"W,Y,Zr",0,0.000000000000,16,0.128000000000,31,0.248000000000,78,0.624000000000
2776,W16Y31Zr78,125,3,"W,Y,Zr",0,0.000000000000,16,0.128000000000,31,0.248000000000,78,0.624000000000
2777,W14Y30Zr73,117,3,"W,Y,Zr",0,0.000000000000,14,0.119658119658,30,0.256410256410,73,0.623931623932
2778,W16Y31Zr78,125,3,"W,Y,Zr",0,0.000000000000,16,0.128000000000,31,0.248000000000,78,0.624000000000
2779,W16Y31Zr78,125,3,"W,Y,Zr",0,0.000000000000,16,0.128000000000,31,0.248000000000,78,0.624000000000
2780,W16Y31Zr78,125,3,"W,Y,Zr",0,0.000000000000,16,0.128000000000,31,0.248000000000,78,0.624000000000
2781,W16Y31Zr78,125,3,"W,Y,Zr",0,0.000000000000,16,0.128000000000,31,0.248000000000,78,0.624000000000
2782,W16Y31Zr78,125,3,"W,Y,Zr",0,0.000000000000,16,0.128000000000,31,0.248000000000,78,0.624000000000
2783,W16Y31Zr78,125,3,"W,Y,Zr",0,0.000000000000,16,0.128000000000,31,0.248000000000,78,0.624000000000
2784,W15Y30Zr71,116,3,"W,Y,Zr",0,0.000000000000,15,0.129310344828,30,0.258620689655,71,0.612068965517
2785,W16Y31Zr80,127,3,"W,Y,Zr",0,0.000000000000,16,0.125984251969,31,0.244094488189,80,0.629921259843
2786,CrW16Y31Zr78,126,4,"Cr,W,Y,Zr",1,0.007936507937,16,0.126984126984,31,0.246031746032,78,0.619047619048
2787,W57Y40Zr16,113,3,"W,Y,Zr",0,0.000000000000,57,0.504424778761,40,0.353982300885,16,0.141592920354
2788,CrW62Y48Zr16,127,4,"Cr,W,Y,Zr",1,0.007874015748,62,0.488188976378,48,0.377952755906,16,0.125984251969
2789,W12Y28Zr74,114,3,"W,Y,Zr",0,0.000000000000,12,0.105263157895,28,0.245614035088,74,0.649122807018
2790,W16Y31Zr78,125,3,"W,Y,Zr",0,0.000000000000,16,0.128000000000,31,0.248000000000,78,0.624000000000
2791,W62Y47Zr16,125,3,"W,Y,Zr",0,0.000000000000,62,0.496000000000,47,0.376000000000,16,0.128000000000
2792,W57Y44Zr12,113,3,"W,Y,Zr",0,0.000000000000,57,0.504424778761,44,0.389380530973,12,0.106194690265
2793,W56Y47Zr16,119,3,"W,Y,Zr",0,0.000000000000,56,0.470588235294,47,0.394957983193,16,0.134453781513
2794,W62Y47Zr16,125,3,"W,Y,Zr",0,0.000000000000,62,0.496000000000,47,0.376000000000,16,0.128000000000
2795,W62Y47Zr16,125,3,"W,Y,Zr",0,0.000000000000,62,0.496000000000,47,0.376000000000,16,0.128000000000
2796,W62Y47Zr16,125,3,"W,Y,Zr",0,0.000000000000,62,0.496000000000,47,0.376000000000,16,0.128000000000
2797,W62Y47Zr16,125,3,"W,Y,Zr",0,0.000000000000,62,0.496000000000,47,0.376000000000,16,0.128000000000
2798,W62Y47Zr16,125,3,"W,Y,Zr",0,0.000000000000,62,0.496000000000,47,0.376000000000,16,0.128000000000
2799,W62Y47Zr16,125,3,"W,Y,Zr",0,0.000000000000,62,0.496000000000,47,0.376000000000,16,0.128000000000
2800,W62Y47Zr16,125,3,"W,Y,Zr",0,0.000000000000,62,0.496000000000,47,0.376000000000,16,0.128000000000
